count,confidence,boxes,scores,run_id,timestamp
16,0.867806273976308,"[[ 18.18445176 200.66419042 207.88775841 104.10816804]
 [  3.899474   727.59707952 671.26300054 131.86582781]
 [289.7970247  563.68734362 639.51013921 654.85361813]
 [375.01420498 149.15155815 269.68746454 117.88085692]
 [105.84344151  58.21859404 155.52683802 529.42301346]
 [125.375058   242.99766744 330.97713383 584.36971891]
 [259.68115224  11.58980942 222.34400237 382.41890822]
 [ 29.60777176 663.26643036 123.82871321 665.01156151]
 [ 20.22581175 669.32481044  28.62307704 752.22917018]
 [577.09026379  92.38898217 775.83447056 713.2583099 ]]","[0.77279878 0.97621951 0.92673484 0.77343757 0.2162714  0.47828273
 0.98849348 0.01735827 0.13116655 0.68133543]",260,2025-03-03T22:43:15.328208
23,0.9252100500896665,"[[448.16348158 358.10760964 412.04998603 269.17487997]
 [505.57001922 741.74057697 140.17117667 368.89488438]
 [ 25.95919032 379.14345466 119.19645889 325.39216568]
 [493.99786626 235.04332881 576.79781153  85.30080127]
 [471.67658057 568.17864366 610.65809559  80.93112338]
 [ 12.01008283 666.20519841 684.32624735 287.41405562]
 [346.30784882 475.54444187 749.11976331 342.97406722]
 [185.04895759 420.26802339  73.80505155 335.40493838]
 [464.38963155 337.60373561 515.53267904 385.35603569]
 [528.60996521 646.09804305  90.48672603 637.82870312]]","[0.53791561 0.41361703 0.33186763 0.79028173 0.12822074 0.88380205
 0.83117557 0.85467283 0.78618761 0.19704842]",261,2025-03-03T22:43:15.341878
47,0.8737882605700656,"[[351.76895726 524.88403442 308.24693554 636.20474127]
 [ 45.47231396 751.62603974  68.36655172 144.36021834]
 [497.69163201 658.09514754 674.30454002 214.60793869]
 [659.93441317 367.21473536 773.58504606 195.66365571]
 [237.62923813 709.88189942 149.2461357  208.63057722]
 [438.28072052 529.17397876 106.36989158 538.08657054]
 [476.58833153 345.78827413  53.345798   635.87207562]
 [467.0201404   43.20639021  97.35273966 729.63827967]
 [689.95909223 604.26913281 148.67624017 251.58020332]
 [177.84923185 673.07764153 369.10777713 103.69268852]]","[0.32985133 0.7113651  0.68087887 0.66133332 0.07279607 0.06271949
 0.12604579 0.40873863 0.58191226 0.27494628]",262,2025-03-03T22:43:15.354370
24,0.8452240965003217,"[[513.01922306 197.84543718 785.64304034 590.98347931]
 [426.16338205 125.86125454 313.21399378 707.91055893]
 [567.2595659  141.67815441 154.99709286 698.88576039]
 [297.87987372 729.27830626 543.47147416 190.6048377 ]
 [787.68564332 157.14980678 769.17607723 437.64583243]
 [747.9862534  172.9594423  227.77654082 377.85572372]
 [773.75917639 450.42282587 645.49843818 339.81618344]
 [202.121925   419.86898327 139.07559818 225.85414081]
 [558.64965696  38.69104221 149.84274976 641.11165301]
 [661.10183708 639.82251867  20.98479347 235.16811364]]","[0.7824016  0.04241517 0.65547546 0.67955563 0.15363781 0.42014143
 0.14329265 0.2913426  0.16841588 0.68454129]",263,2025-03-03T22:43:15.365780
11,0.8167926361181969,"[[477.12353205 543.16646583 195.2793258  327.12048415]
 [682.77243776 118.35860282 466.82443993 572.21319215]
 [251.74567782 111.42868569 765.7795619  526.47061625]
 [432.25339592 301.44237402 200.66999007 634.76607956]
 [411.96276836 679.31271996 728.80038926 120.76687964]
 [302.44097564 687.77650172 561.8862815  329.88456579]
 [198.17620246 418.23273121 147.7284598  700.88374755]
 [362.38333165 761.51502675 383.21787577 455.66727   ]
 [588.49644542 241.82065699 143.64841635 174.5287554 ]
 [121.10197161 155.3673976  434.79500224 316.66175742]]","[0.63703745 0.49017578 0.43389848 0.61569988 0.74055053 0.55107204
 0.84772098 0.91832531 0.76843505 0.67439761]",264,2025-03-03T22:43:15.376796
21,0.8835100870832154,"[[571.14829254  37.60604014  81.59158777 719.66871852]
 [485.84988902 404.7580153  545.54337839 269.95405651]
 [376.58535784 227.3086443  475.87787764 758.95461142]
 [503.77662881 344.47470532 253.3535729  782.88404307]
 [162.16442539 190.39431499 563.71564211  30.68720925]
 [160.2153133  171.81123778 327.18840595 581.86834002]
 [551.46087656 436.88872552 565.84766312 404.5981593 ]
 [250.95214174  62.52846454 618.75932369 310.26274243]
 [580.84142211 708.72448181 557.11502342 781.75365817]
 [134.70257046 534.23435912 404.97620308 676.90951992]]","[0.41868558 0.50753453 0.94490324 0.12757396 0.93806925 0.93207853
 0.29375036 0.44760848 0.35529569 0.98558292]",265,2025-03-03T22:43:15.389548
30,0.9287703267716809,"[[433.74317654 725.27282996 563.94378152  50.57248882]
 [785.43112056 718.44496185 645.63790437 703.63904242]
 [566.46130235 590.34796052 734.33233386 657.92583861]
 [715.72474272 125.82990031 637.06944468 355.75574535]
 [785.4739309   57.31792524 610.17109663  97.67416767]
 [409.60627223 622.1540698  701.5100418  217.53588326]
 [185.55471759 111.17144182  81.78059252 345.46930788]
 [ 97.11614568 529.63051091 281.92267052 740.42553313]
 [ 85.1942546  551.11899342 381.53452464 200.90262909]
 [529.00769452 365.91072197 108.56025462 603.27052375]]","[0.80513635 0.82711088 0.19955484 0.59391797 0.21215095 0.77616304
 0.41020978 0.39015588 0.08179633 0.07672769]",266,2025-03-03T22:43:15.402545
11,0.8337430623548095,"[[242.88413405 625.29115034 756.48482581 500.4592986 ]
 [543.02783899 618.02594896 459.03675102 101.58722207]
 [360.50761084  33.14716355 566.38231871  12.84125712]
 [578.15178532 398.62746708 550.90750724 579.82950383]
 [119.03311809 292.13867923 467.06583607 238.71551568]
 [595.85828628 165.77649858 512.26017317 483.59151054]
 [429.89574826 151.16245597 613.85676376  42.83685305]
 [366.87915112 336.66191025 250.18550245 160.44130687]
 [754.58061659 730.99438933 767.48500766 158.31818272]
 [453.99628746 471.97871261 578.5629739   94.95561563]]","[0.65994651 0.26159692 0.13804028 0.27288797 0.23755065 0.63977884
 0.20084159 0.65822602 0.60338835 0.78264906]",267,2025-03-03T22:43:15.417519
26,0.8659806183933952,"[[676.67313414 648.01411421 761.79500769 196.19334324]
 [607.01722859 229.68432705 689.72793037 648.25125469]
 [272.09917927 118.0999894  187.68501278 286.1561822 ]
 [127.03636119 313.73317266 347.20032683 748.27662386]
 [208.61424651 680.6057191  121.61526671 133.15707009]
 [ 72.44052698 245.86934679 394.59164382 150.54852336]
 [565.57139858 451.81192077 100.37983289  48.74418234]
 [629.38456608  72.6248981  597.69208869  32.89046775]
 [506.86562768 501.35119352 720.3675399   14.21538844]
 [548.16984335 314.46193328  71.33201231  24.4234738 ]]","[0.66516602 0.38992369 0.62341785 0.35614335 0.1154203  0.37059155
 0.38799765 0.24090045 0.53633159 0.1847621 ]",268,2025-03-03T22:43:15.430886
12,0.8617371910636119,"[[ 51.93516745  46.64677273 595.18602567 113.69433587]
 [793.65487017 244.52078294 151.33741357 408.96425154]
 [104.80225982 741.79786957 362.83672537 466.00841412]
 [502.4871361  352.73210123 728.77208219 588.70018431]
 [216.60786651 130.24542585  73.91109103 465.49225092]
 [312.23377526 494.99650356 724.20022902 581.22534052]
 [317.01343557 700.55462601 424.40108148 150.64432584]
 [183.68655065 657.73397734 531.30847457 688.55211032]
 [442.50498342 707.83207953 395.13605305 730.55501143]
 [ 48.16388952 711.79740851 168.65529224 522.83977007]]","[0.45199025 0.51729059 0.19517605 0.71992627 0.89544952 0.31321842
 0.46029662 0.10435549 0.25788567 0.2398114 ]",269,2025-03-03T22:43:15.444838
23,0.8913155921130131,"[[668.48104442 265.68571217 704.22303903 453.84953314]
 [ 50.08700025  63.25527946 664.02673124 685.99038635]
 [ 23.84101311 472.61422041  60.41603285 190.89813061]
 [632.17367733 110.58198947 441.81193878  27.36065475]
 [694.53909525 577.61142447 776.19518273 292.1815322 ]
 [ 60.94566235 296.13718583   2.53186471 459.0429474 ]
 [783.14354463 549.38798984 400.63942761 619.64817279]
 [ 97.02381969 512.68408061 663.04475274  23.56080869]
 [233.67612385  34.52968397 278.86974447 784.79256814]
 [180.58971731 246.55666422 757.12527822 620.65738359]]","[0.77758062 0.89346965 0.58446998 0.47328767 0.95825861 0.52693907
 0.3932841  0.10282015 0.40916923 0.48976639]",270,2025-03-03T22:43:15.457738
19,0.9484325988018478,"[[504.80649627  22.63984484 781.44467513 704.63249405]
 [492.50093072 526.45622843  72.30696476 642.65431309]
 [535.99311158 120.11000342 557.01854743 602.17044115]
 [145.41909704 292.08204369 585.30887124 563.73849544]
 [795.40843316 485.72476535 549.94894306 614.93382284]
 [726.88188017 318.98378345 219.59818969 642.72084862]
 [465.38676453 534.56618334 798.08899785 687.64566216]
 [278.9141615  406.58523681 415.85580706 476.81838118]
 [457.74940032 214.68904603 773.00601096  13.31012132]
 [199.62607952 487.58754797 781.7456605  454.87155398]]","[0.64605656 0.054117   0.3668864  0.22264354 0.71966318 0.75925794
 0.54685648 0.74901213 0.02238094 0.07695039]",271,2025-03-03T22:43:15.471734
24,0.8481454546722466,"[[7.12159078e+02 2.55016032e+02 1.39389929e+02 2.05323570e+02]
 [7.18400116e+02 1.11251300e-01 5.52842142e+02 7.95006253e+02]
 [3.96822059e+01 2.52273841e+02 5.39293621e+02 8.07786265e+00]
 [6.41790103e+02 7.73317729e+02 4.78379575e+02 3.78638004e+01]
 [3.96676184e+02 6.60115026e+02 3.40185379e+01 7.95023802e+02]
 [5.89270880e+02 6.17452125e+02 6.16483856e+02 4.67358551e+02]
 [6.65057991e+02 2.61835782e+02 7.09319864e+01 4.89209423e+02]
 [3.30918243e+02 3.79256526e+02 1.62160455e+02 4.59219369e+02]
 [6.20945053e+02 4.78459219e+02 6.21955479e+02 7.46093004e+02]
 [1.29707194e+02 1.43060880e+02 4.73369165e+02 5.56754708e+02]]","[0.4910823  0.53967561 0.52391064 0.23891506 0.48797703 0.53716653
 0.5872938  0.03454722 0.83623818 0.19517054]",272,2025-03-03T22:43:15.484782
30,0.8734974496443659,"[[101.03780063 214.81907875 525.09502921 503.95801718]
 [339.8395665  552.68081502 330.08955551 619.82181789]
 [794.12704175 423.85197257 316.57869098 168.64576014]
 [ 76.67270302 136.89232098  55.77838014  57.07159145]
 [603.86617149 624.65202646 780.68320484 170.62092951]
 [404.18572255 512.63561588 674.93688352 235.34847687]
 [241.67034631 128.20716346 225.13361459 309.08577897]
 [699.56893386 720.98392452 552.58603893 316.80880341]
 [229.83622282 710.08993    176.92841742 509.42172961]
 [180.96711039 581.62118687 757.01750349 723.6147217 ]]","[0.58497205 0.97492298 0.22808132 0.50472017 0.11727528 0.31050588
 0.97270348 0.30090811 0.30475346 0.47145696]",273,2025-03-03T22:43:15.496980
10,0.851649503601475,"[[243.4275334  524.31098656  91.77561128 739.67188469]
 [  7.15335767 127.42799604 228.7284142  754.47145638]
 [178.92776347 441.9061367  544.90383707 523.92683398]
 [762.07229712 549.79362964 245.10767633 309.63132671]
 [735.52224861 463.08021391 349.41345429 509.59525168]
 [ 80.56413649   2.16268149 139.99578651 774.31497639]
 [295.36435133 618.74724868 202.31244535  22.41536109]
 [366.72912203 645.48691594 512.5295332  229.11120603]
 [ 22.94141151  32.99433385 125.19318412 629.62419896]
 [382.28437081 610.62832603 227.7668796  292.62921099]]","[0.65469259 0.84949427 0.04702226 0.21187499 0.75708158 0.15700451
 0.91524381 0.02500809 0.64806424 0.99002245]",274,2025-03-03T22:43:15.509353
37,0.8023946911347194,"[[363.03844888  13.85774391 294.1728938  560.47652266]
 [415.55154154 673.77763968 148.01406579 261.26349791]
 [ 60.17598307 344.52989624 567.44375959 346.98603122]
 [ 40.59925351 796.64980063  82.29353533 263.53566469]
 [510.71267606 316.85580419 685.67411557 749.88983431]
 [261.01625341 210.52685871 487.88220986 598.49618068]
 [ 90.01376779 653.75093306 612.17237667 249.46039144]
 [340.57646738  61.40276562 100.7843555   45.8735933 ]
 [789.62821774  12.81327858 762.79438981 262.03169443]
 [486.76208567  23.48083827  66.51824456 345.65919528]]","[0.4997096  0.60199733 0.67966571 0.72691751 0.28945955 0.64083962
 0.35168063 0.27045195 0.39971344 0.05112708]",275,2025-03-03T22:43:15.523538
11,0.8106851011439102,"[[376.81790353 677.7263694  486.38038744 376.87787696]
 [798.13378429 255.50308761 656.13437466 329.1449069 ]
 [272.43039143 113.16208741 277.0512957  658.49186933]
 [566.48087065 438.3195506  493.46739002 722.34009482]
 [627.90833848 224.44444704 160.11450962 680.42947044]
 [156.82955153 116.24970687 509.87503433 566.49108729]
 [297.069099   592.12933013 350.05137154 697.98874896]
 [204.87681065 633.86827832 780.34689187   6.41467924]
 [220.64572154 691.53379177 346.87202048 381.49491341]
 [647.14913033 423.09886397 500.66048171 214.12254796]]","[0.7015826  0.49040559 0.09967828 0.2402045  0.82897136 0.30411813
 0.00302487 0.70115972 0.64495249 0.43787932]",276,2025-03-03T22:43:15.537599
18,0.8096969018003266,"[[780.16431276 466.88882651 754.997949   694.77019469]
 [227.44987081 202.1390462  533.54061052 594.29192211]
 [762.2691749  284.66216386 229.8118517  661.05442167]
 [  9.98508217 459.0406292  789.00666356 524.24973605]
 [185.52645151 482.98952251 662.35591235 672.97176355]
 [531.21243914  87.98861207 407.42356316 206.7781214 ]
 [428.86132069 670.98174088 449.90331153 493.42717115]
 [231.01512324 586.32130973 688.92889335 577.39226128]
 [529.30731042 541.96324526 115.66483276 374.57601901]
 [523.76363364 717.63603072 222.32140347 434.63210612]]","[0.78699153 0.42908046 0.79535075 0.68853041 0.04355489 0.81442016
 0.89318511 0.75308765 0.56249229 0.18016259]",277,2025-03-03T22:43:15.550606
44,0.8177036627959968,"[[548.84535933 708.28844242 252.29417082 140.01873699]
 [ 15.10515956 607.3120953   88.9927592  685.070056  ]
 [627.09665091   1.71592594 641.6089924  139.75604844]
 [114.60163019 314.95296981 239.44371553 635.09589445]
 [541.05775127 339.59171879 731.76452616 569.08839407]
 [106.26401856 592.24893055  24.94550404 261.17502115]
 [ 29.29383955 723.48549482 746.85628164 785.7850111 ]
 [118.33112562  66.89740071 732.0335176  549.26570373]
 [567.29528833 296.95478832 344.50848213 473.11876514]
 [316.55733812 669.66711945 793.43752872 454.39363805]]","[0.53136909 0.95337841 0.96175502 0.79527399 0.02737578 0.81515729
 0.39397222 0.51185014 0.67766756 0.30090941]",278,2025-03-03T22:43:15.563855
47,0.9484343017278245,"[[367.07657072 279.0620121   71.89293877 347.06659044]
 [325.11267949 776.58390795 331.46427975 523.32042491]
 [479.27886603 344.37910129  15.67663965 424.72423803]
 [233.47554943 317.65901105 482.32127483 511.51823313]
 [695.31271591 344.03983587 117.74245854 506.32567361]
 [124.29354982 640.30686333 319.66163283 444.25245611]
 [597.564341     1.47930942 186.86040368  74.50232208]
 [665.34349944 455.39871454 753.190718   189.04972837]
 [135.64920383 535.57669679 108.18185617 300.76317342]
 [566.69509431  26.15153075 602.52779489 331.77987449]]","[0.672414   0.07082961 0.75631134 0.67531833 0.09176255 0.86420809
 0.91057691 0.16197127 0.60776396 0.87049988]",279,2025-03-03T22:43:15.578157
10,0.8106732783095376,"[[619.81036545 780.01389499 262.19447022 474.78239009]
 [502.97121476 681.71634098 214.80246596 452.34235839]
 [625.2084194  655.80213104 140.68851909 106.68468457]
 [759.59385447 196.81265835  17.29515237 462.31584078]
 [181.84049675 659.09237648 151.90626464 374.08925255]
 [ 32.108637   571.51612331 137.79352382 208.57233781]
 [339.52046871 699.90442242 652.20151626 563.70473856]
 [302.92377525 549.70339565 128.35059576 783.38134802]
 [506.06715876 739.70717292 631.62900359  99.78403735]
 [507.18136521 205.09010016 634.62044277 412.22735845]]","[0.9047161  0.67820952 0.33926367 0.45054952 0.55908413 0.37347999
 0.05859852 0.65025549 0.39723033 0.95788423]",280,2025-03-03T22:43:15.590680
34,0.8210968087861493,"[[683.09915981  51.1222893  145.57322368 323.25556154]
 [ 53.29092994 653.89680952 541.93783795   8.07918623]
 [673.84576701 553.20617526 524.26238343 666.0563838 ]
 [108.32679097  80.88224357 774.53987691 367.14386867]
 [209.43878591 213.51956708 229.87590985 325.75360436]
 [231.41160135 272.6137771  284.00058997 330.68619262]
 [457.75120738 444.76003674 618.14393117 405.93651188]
 [  8.6722373  521.60741027  65.37657432 677.96744857]
 [655.27463475 625.01964634 182.5012588  488.85382152]
 [660.37001809 265.26359195 587.66562531 479.39006825]]","[0.20797151 0.38685109 0.20223058 0.50561729 0.13324682 0.52749453
 0.01762857 0.84434637 0.91873125 0.81604456]",281,2025-03-03T22:43:15.604693
34,0.889650419476947,"[[ 78.25010267 621.79742343 705.75163629 306.89704413]
 [ 47.28880209  41.98418467 624.96177379  90.31986229]
 [253.12535676  38.44925847 309.52512503 605.82240962]
 [322.68725498 549.91563373 297.0736558  323.81085512]
 [638.00440457 598.58420784 370.39982722 431.30068105]
 [704.30654858  96.66145133 485.08101259 333.83002933]
 [317.97524957 535.73379522 717.59705225 706.97221102]
 [655.54234031 592.21601685 430.56885954 238.82722319]
 [485.62508438 617.32150376 501.55558081 608.177394  ]
 [519.83749779 536.55735884 617.75383491  94.78159696]]","[0.52920805 0.97094247 0.38139479 0.16847493 0.61196603 0.02482266
 0.9255295  0.04546334 0.44729276 0.11086687]",282,2025-03-03T22:43:15.618786
49,0.9436861982358783,"[[120.18551358 213.02850835 603.86232259 614.15171395]
 [333.43169905 267.15495365 673.48818727 302.68577071]
 [ 26.87575184 201.0868038  691.46789498 798.09141573]
 [686.23825456 507.50046278 476.31101046 317.55004141]
 [313.23364474 140.1904681  109.70711373 365.69106607]
 [243.1780414  391.48260186 597.35020573 533.20039997]
 [254.47824366 277.00036969 200.44110615 744.99481319]
 [457.09526496 180.0687801  396.26744983 249.9524064 ]
 [446.7751556  798.50241166 701.88929432 658.84864203]
 [607.2225195   28.60254777 122.63851939  67.53116613]]","[0.7725588  0.70288369 0.5913554  0.18756001 0.35419387 0.02513371
 0.91873251 0.09038878 0.81090992 0.40212507]",283,2025-03-03T22:43:15.631611
25,0.9244906064093885,"[[449.74413362 772.34248806 437.21942644 408.44816224]
 [161.91855093 452.40560194  81.70395798 701.79541618]
 [152.00667882 595.63926364 607.28322329 629.13284463]
 [ 61.16650114 331.59474245 688.09949753  99.47130852]
 [257.90059746 606.80815901 645.5503293  147.4099324 ]
 [ 38.20500717 224.56910317 262.19214914 200.75923762]
 [309.01324928 762.70541697 627.72922174  72.35960594]
 [442.47925401 125.05870545  35.71666333 535.16661087]
 [782.52543807 652.3720617  445.44120479 312.25270118]
 [297.16132373 633.62911161 627.71633378 363.72257347]]","[0.00358732 0.63589962 0.10918075 0.79696627 0.0718017  0.74325223
 0.74045237 0.17648228 0.09614744 0.43531733]",284,2025-03-03T22:43:15.644609
12,0.8326353918275504,"[[755.37110863 742.06660599  23.43667374 609.0667743 ]
 [188.88394171 168.78902789 616.23753911 157.82776526]
 [396.44820449 617.28425133 713.60451194 164.13234848]
 [  1.96965837 528.93338526  33.94088888 172.80744395]
 [ 52.65422011 160.68568256 718.8944497  695.44368553]
 [563.9383345  246.92067682 424.15081482 560.18608121]
 [525.89262067 669.6832895  338.874735   740.66877903]
 [ 14.63115727 356.88768496 637.99540669 467.93947672]
 [559.74428832 528.87690876 420.50712628  47.15360626]
 [446.14251932 474.66874309 649.46397196 464.64791213]]","[0.59174922 0.55015874 0.65649584 0.79241548 0.13880183 0.94329398
 0.47880614 0.64096813 0.65595017 0.90575485]",285,2025-03-03T22:43:15.657607
